YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
1978,TKHLXB,FJUCIUEKMY,X,ENG,1,Easterly lowlands (England)
1978,TKHLXB,DUXBMMOKBU,X,ENG,1,Easterly lowlands (England)
1978,XQPYLJ,CXTGVGOTLB,H,ENG,3,Uplands (England)
1978,XQPYLJ,GSRDKNJKSS,H,ENG,3,Uplands (England)
1978,XQPYLJ,MZOHHYSSVF,RV,ENG,3,Uplands (England)
1978,XQPYLJ,TQSYBKXQMW,RV,ENG,3,Uplands (England)
1978,XQPYLJ,GDSBSODZTF,SW,ENG,3,Uplands (England)
1978,XQPYLJ,GMLLBPRFQY,SW,ENG,3,Uplands (England)
1978,XQPYLJ,ORSEFMBJUF,X,ENG,3,Uplands (England)
1978,XQPYLJ,HXLULTFJKD,X,ENG,3,Uplands (England)
1978,XQPYLJ,ZNOYWJTLKE,X,ENG,3,Uplands (England)
1978,XQPYLJ,AUOVALQBEL,X,ENG,3,Uplands (England)
1978,XQPYLJ,AOSOSUXRTH,X,ENG,3,Uplands (England)
1978,QHDWPL,TFXXMWDUMV,RV,ENG,3,Uplands (England)
1978,QHDWPL,PNOILOJLXA,RV,ENG,3,Uplands (England)
1978,QHDWPL,NDEYQAITTS,SW,ENG,3,Uplands (England)
1978,QHDWPL,YFYKJSXBIM,SW,ENG,3,Uplands (England)
1978,QHDWPL,UKFKFROZIN,X,ENG,3,Uplands (England)
1978,QHDWPL,EIKTJVCSMN,X,ENG,3,Uplands (England)
1978,QHDWPL,HGNLVAXAIU,X,ENG,3,Uplands (England)
1978,QHDWPL,RCADGAIRWW,X,ENG,3,Uplands (England)
1978,QHDWPL,WWAKUBUOMK,X,ENG,3,Uplands (England)
1978,SZZFDN,UVOCVYBZMT,SW,ENG,3,Uplands (England)
1978,SZZFDN,VDZITQDNFE,SW,ENG,3,Uplands (England)
1978,SZZFDN,AKCVRCXHOY,X,ENG,3,Uplands (England)
1978,SZZFDN,LHZNAWHXUF,X,ENG,3,Uplands (England)
1978,SZZFDN,PVTJUGLDUD,X,ENG,3,Uplands (England)
1978,SZZFDN,ZVBWOZYIEY,X,ENG,3,Uplands (England)
1978,SZZFDN,BNIUHTPRDK,X,ENG,3,Uplands (England)
1978,UEEHNU,YXKQHLKAGN,H,ENG,2,Westerly lowlands (England)
1978,UEEHNU,XURORJJFGC,H,ENG,2,Westerly lowlands (England)
1978,UEEHNU,NHUYBZWSQM,RV,ENG,2,Westerly lowlands (England)
1978,UEEHNU,LXNBAEJKFZ,RV,ENG,2,Westerly lowlands (England)
1978,UEEHNU,JTTNNENHAN,X,ENG,2,Westerly lowlands (England)
1978,UEEHNU,MBIAXJLJPI,X,ENG,2,Westerly lowlands (England)
1978,UEEHNU,JFMIEZNGXO,X,ENG,2,Westerly lowlands (England)
1978,UEEHNU,FSIHKZXLEA,X,ENG,2,Westerly lowlands (England)
1978,UEEHNU,HEOBIHSPMA,X,ENG,2,Westerly lowlands (England)
1978,QQYDJR,TCZGYLDJPU,RV,SCO,4,Lowlands (Scotland)
1978,QQYDJR,GYHRISEMRF,RV,SCO,4,Lowlands (Scotland)
1978,QQYDJR,BSPUUWNOGJ,SW,SCO,4,Lowlands (Scotland)
1978,QQYDJR,PPWMYYPTKG,SW,SCO,4,Lowlands (Scotland)
1978,QQYDJR,EUNHXZHYVU,X,SCO,4,Lowlands (Scotland)
1978,QQYDJR,CJXJJHOWSV,X,SCO,4,Lowlands (Scotland)
1978,QQYDJR,JABDPGPCDP,X,SCO,4,Lowlands (Scotland)
1978,QQYDJR,QGMMBQQPSW,X,SCO,4,Lowlands (Scotland)
1978,QQYDJR,IYXPELLKDJ,X,SCO,4,Lowlands (Scotland)
1978,MNNPBO,NKJITIMKGE,H,SCO,4,Lowlands (Scotland)
1978,MNNPBO,NQFBTMWMZW,H,SCO,4,Lowlands (Scotland)
1978,MNNPBO,LPSBGDGDNR,RV,SCO,4,Lowlands (Scotland)
1978,MNNPBO,LSOFOHILKM,RV,SCO,4,Lowlands (Scotland)
1978,MNNPBO,DGDSIPKPVA,SW,SCO,4,Lowlands (Scotland)
1978,MNNPBO,ZWHDBYOKZU,SW,SCO,4,Lowlands (Scotland)
1978,MNNPBO,SBOVZRDOVR,X,SCO,4,Lowlands (Scotland)
1978,MNNPBO,SVNTZSLZRG,X,SCO,4,Lowlands (Scotland)
1978,MNNPBO,LMBYZMLQWR,X,SCO,4,Lowlands (Scotland)
1978,MNNPBO,CBSSIBPYML,X,SCO,4,Lowlands (Scotland)
1978,MNNPBO,BISSTNUSIN,X,SCO,4,Lowlands (Scotland)
1978,YBYTMW,TMWINQSNLT,X,ENG,1,Easterly lowlands (England)
1978,YBYTMW,VHMNMGPWLX,X,ENG,1,Easterly lowlands (England)
1978,YBYTMW,OHYNYCBVCY,X,ENG,1,Easterly lowlands (England)
1978,YBYTMW,XYRDJYVZVN,X,ENG,1,Easterly lowlands (England)
1978,YBYTMW,UVTGCIQCLM,X,ENG,1,Easterly lowlands (England)
1978,SHKRQL,VRZIRPXUOR,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,SSDMUBIUZU,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,EJUALSKFXV,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,MSLHACOXUM,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,HWUAHAGPRK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,WZZEXNVKLK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,OCWFQOPOYQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,SMRYJPYFFK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHKRQL,YGIWKYUFOT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZDMFRI,ZQWADVAXHU,SW,SCO,6,True uplands (Scotland)
1978,ZDMFRI,BOYCNHOCPS,SW,SCO,6,True uplands (Scotland)
1978,ZDMFRI,CFHLWQGPXL,X,SCO,6,True uplands (Scotland)
1978,ZDMFRI,XBFHAARRAJ,X,SCO,6,True uplands (Scotland)
1978,ZDMFRI,YYMOCMVRKL,X,SCO,6,True uplands (Scotland)
1978,ZDMFRI,SVQBKADPYK,X,SCO,6,True uplands (Scotland)
1978,ZDMFRI,EMAOXAOVVK,X,SCO,6,True uplands (Scotland)
1978,DWPADG,FWACDGBXNF,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,CXQAITLYOS,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,YRYTWCHNVN,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,MCQMVUVJER,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,GRPKEWZQQE,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,WUVRWNXULT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,TXRJMPESNM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,WQKCXXVRPB,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,DWPADG,GCHNQKARLX,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NZACAP,IAAXOVOXDO,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NZACAP,LEMSJINSAO,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NZACAP,BQQOIQOBOF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NZACAP,SCWTUPVPCT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NZACAP,NEFFTXHHSF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NZACAP,LMZBOGOUVI,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NZACAP,ZTACVABTJW,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AUMEYK,YYVFPSHLYR,RV,ENG,3,Uplands (England)
1978,AUMEYK,XZEZAUCSBY,RV,ENG,3,Uplands (England)
1978,AUMEYK,OFQUDFAVZV,SW,ENG,3,Uplands (England)
1978,AUMEYK,TOXSGPRRAW,SW,ENG,3,Uplands (England)
1978,AUMEYK,ZYAKJBCKZP,X,ENG,3,Uplands (England)
1978,AUMEYK,GRLZDJVEZC,X,ENG,3,Uplands (England)
1978,AUMEYK,RTNGPCHWPI,X,ENG,3,Uplands (England)
1978,AUMEYK,OMXMJGWXPJ,X,ENG,3,Uplands (England)
1978,AUMEYK,XWINVNAAMY,X,ENG,3,Uplands (England)
1978,MJIHQZ,XJGDJNZRSK,H,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,IDYKHDVRJE,H,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,LEVDXOTGPG,RV,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,FERZKFJORT,RV,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,FUCIWDUCNT,SW,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,PTVGJTCSTX,SW,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,EFEOUTSNZT,X,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,HWYFBIPXDZ,X,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,DJJTGBWCSG,X,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,HTGNSYYHOP,X,ENG,1,Easterly lowlands (England)
1978,MJIHQZ,IEVZTHSVWZ,X,ENG,1,Easterly lowlands (England)
1978,HZXYKQ,RRMTWCDYZL,SW,SCO,4,Lowlands (Scotland)
1978,HZXYKQ,HBKSRGIIGI,SW,SCO,4,Lowlands (Scotland)
1978,HZXYKQ,HWMIQTCOMM,X,SCO,4,Lowlands (Scotland)
1978,HZXYKQ,JZLLBVANVB,X,SCO,4,Lowlands (Scotland)
1978,HZXYKQ,QRXLCLHNYC,X,SCO,4,Lowlands (Scotland)
1978,HZXYKQ,HGBPZGZTTV,X,SCO,4,Lowlands (Scotland)
1978,HZXYKQ,YLFBSDXEVM,X,SCO,4,Lowlands (Scotland)
1978,SXVOJP,VSRNEHAZVW,SW,SCO,6,True uplands (Scotland)
1978,SXVOJP,KHSPUSNTRZ,SW,SCO,6,True uplands (Scotland)
1978,SXVOJP,JOKUIUNCKJ,X,SCO,6,True uplands (Scotland)
1978,SXVOJP,QVOYKASMZN,X,SCO,6,True uplands (Scotland)
1978,SXVOJP,QMJQHQCZSU,X,SCO,6,True uplands (Scotland)
1978,SXVOJP,NJMUXYQLPL,X,SCO,6,True uplands (Scotland)
1978,SXVOJP,TEJLLOJSUZ,X,SCO,6,True uplands (Scotland)
1978,ZKXWRH,OHKKNSPLNL,RV,SCO,6,True uplands (Scotland)
1978,ZKXWRH,KOIHDMDSQF,RV,SCO,6,True uplands (Scotland)
1978,ZKXWRH,MLXMAETXMW,X,SCO,6,True uplands (Scotland)
1978,ZKXWRH,YXKSINTHLE,X,SCO,6,True uplands (Scotland)
1978,ZKXWRH,CATHJGPEVO,X,SCO,6,True uplands (Scotland)
1978,ZKXWRH,FIJIJIEAWE,X,SCO,6,True uplands (Scotland)
1978,ZKXWRH,UUSKWCEVFK,X,SCO,6,True uplands (Scotland)
1978,QVIAYN,UNTBMNEDRM,RV,SCO,6,True uplands (Scotland)
1978,QVIAYN,ASBGWTVKNS,RV,SCO,6,True uplands (Scotland)
1978,QVIAYN,NTDFCWXUNN,SW,SCO,6,True uplands (Scotland)
1978,QVIAYN,BQSHOKSJZB,SW,SCO,6,True uplands (Scotland)
1978,QVIAYN,CQEYDXTYHB,X,SCO,6,True uplands (Scotland)
1978,QVIAYN,XZUJLEPHOD,X,SCO,6,True uplands (Scotland)
1978,QVIAYN,HQXCLLHLTT,X,SCO,6,True uplands (Scotland)
1978,QVIAYN,JXYMGSYPMJ,X,SCO,6,True uplands (Scotland)
1978,QVIAYN,GRIRGNLTBG,X,SCO,6,True uplands (Scotland)
1978,PFCFRO,YWLJTXIIAO,SW,SCO,4,Lowlands (Scotland)
1978,PFCFRO,LBJAJWNXGW,SW,SCO,4,Lowlands (Scotland)
1978,PFCFRO,BKTONGEYDI,X,SCO,4,Lowlands (Scotland)
1978,PFCFRO,VBWZESWQNR,X,SCO,4,Lowlands (Scotland)
1978,PFCFRO,OMXVMWWTID,X,SCO,4,Lowlands (Scotland)
1978,PFCFRO,IYLYAWZDRY,X,SCO,4,Lowlands (Scotland)
1978,PFCFRO,JKDIOFMJPH,X,SCO,4,Lowlands (Scotland)
1978,YBYWHW,FMYGCUPKHR,SW,SCO,6,True uplands (Scotland)
1978,YBYWHW,ZFWADTHRAB,SW,SCO,6,True uplands (Scotland)
1978,YBYWHW,JEJSRAAUHM,X,SCO,6,True uplands (Scotland)
1978,YBYWHW,ORXDOQIICB,X,SCO,6,True uplands (Scotland)
1978,YBYWHW,OFBBJFSIHU,X,SCO,6,True uplands (Scotland)
1978,YBYWHW,TDQISIYHKC,X,SCO,6,True uplands (Scotland)
1978,YBYWHW,WLMXDJDSOC,X,SCO,6,True uplands (Scotland)
1978,KXFAEB,JYKOMFNDUG,RV,SCO,4,Lowlands (Scotland)
1978,KXFAEB,FIDASRKKSP,RV,SCO,4,Lowlands (Scotland)
1978,KXFAEB,ZQFJTJNNDF,SW,SCO,4,Lowlands (Scotland)
1978,KXFAEB,HIPHIBVJXL,SW,SCO,4,Lowlands (Scotland)
1978,KXFAEB,PJCAHXTYTG,X,SCO,4,Lowlands (Scotland)
1978,KXFAEB,OURRDXYTIG,X,SCO,4,Lowlands (Scotland)
1978,KXFAEB,CLGNTJUVCG,X,SCO,4,Lowlands (Scotland)
1978,KXFAEB,IHFRHBTGRN,X,SCO,4,Lowlands (Scotland)
1978,KXFAEB,UTJMUAZXXO,X,SCO,4,Lowlands (Scotland)
1978,ERZTLR,DRKJZXYAJQ,H,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,PBBSJJMRJH,H,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,HJZNFUZMHR,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,TMPTXLNSGR,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,HUZWUKQVKB,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,CWNIYWQJJX,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,AJQJMLGTGK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,JHOCRYWKUQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,PPQAMQPDIO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,ZIAFCUCKCN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ERZTLR,AZPAUDEPMQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,MPVOVJ,TFARNLQGEL,X,SCO,6,True uplands (Scotland)
1978,MPVOVJ,ZAGLBONOVZ,X,SCO,6,True uplands (Scotland)
1978,MPVOVJ,HHDDEVORTI,X,SCO,6,True uplands (Scotland)
1978,MPVOVJ,HDQJKGTBRS,X,SCO,6,True uplands (Scotland)
1978,MPVOVJ,BYSTAYXYUO,X,SCO,6,True uplands (Scotland)
1978,ZFNWOA,SJHIYAIITF,H,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,OHLVRFJURS,H,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,WMKNJTMIPP,RV,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,AINFEXCBKK,SW,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,IHZNWHZCPB,SW,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,KXYXAJNOTU,X,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,HUALSMXCIW,X,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,VKRHXJSOMX,X,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,JYAXHVZVHG,X,SCO,4,Lowlands (Scotland)
1978,ZFNWOA,JCXXJIAJJZ,X,SCO,4,Lowlands (Scotland)
1978,HGUOAH,RDKDATCHUK,SW,ENG,3,Uplands (England)
1978,HGUOAH,TBDMDIENXO,SW,ENG,3,Uplands (England)
1978,HGUOAH,PNTZWVGZMS,X,ENG,3,Uplands (England)
1978,HGUOAH,HFCYKPBRPG,X,ENG,3,Uplands (England)
1978,HGUOAH,UZCUULCEPU,X,ENG,3,Uplands (England)
1978,HGUOAH,FDCTQXCIKN,X,ENG,3,Uplands (England)
1978,HGUOAH,SOEKOORDNP,X,ENG,3,Uplands (England)
1978,RVGJUQ,TJFPQIAWHQ,RV,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,NLFVEGRHJZ,RV,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,VVHBGCQEBK,SW,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,KBUIZPBSKT,SW,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,EMXLINJOWM,X,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,TTHCIBYDRI,X,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,KCAXZCHQAR,X,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,LBRAYXVIYU,X,SCO,4,Lowlands (Scotland)
1978,RVGJUQ,XAINKQWFNE,X,SCO,4,Lowlands (Scotland)
1978,PNSAFC,ECIZJOGHRZ,H,SCO,4,Lowlands (Scotland)
1978,PNSAFC,PWWELLSJYZ,H,SCO,4,Lowlands (Scotland)
1978,PNSAFC,QIBQLQLRVI,RV,SCO,4,Lowlands (Scotland)
1978,PNSAFC,MQLLFAAXMT,RV,SCO,4,Lowlands (Scotland)
1978,PNSAFC,KCZLBEURYY,SW,SCO,4,Lowlands (Scotland)
1978,PNSAFC,EXJQHPJHWW,SW,SCO,4,Lowlands (Scotland)
1978,PNSAFC,OVBXBVUVWA,X,SCO,4,Lowlands (Scotland)
1978,PNSAFC,QALTJBYBRQ,X,SCO,4,Lowlands (Scotland)
1978,PNSAFC,FWKCVVUFNF,X,SCO,4,Lowlands (Scotland)
1978,PNSAFC,QROVIOZQVE,X,SCO,4,Lowlands (Scotland)
1978,PNSAFC,CMHCMJVGII,X,SCO,4,Lowlands (Scotland)
1978,YYKNUC,FIGBHBZAGQ,SW,SCO,6,True uplands (Scotland)
1978,YYKNUC,AUDJKZGZPI,SW,SCO,6,True uplands (Scotland)
1978,YYKNUC,OBOGJJQCRS,X,SCO,6,True uplands (Scotland)
1978,YYKNUC,THWOYDJTAJ,X,SCO,6,True uplands (Scotland)
1978,YYKNUC,TYIGGVJWDE,X,SCO,6,True uplands (Scotland)
1978,YYKNUC,LLLAMZWWPF,X,SCO,6,True uplands (Scotland)
1978,YYKNUC,CCSXLTRLWM,X,SCO,6,True uplands (Scotland)
1978,DKUMUJ,PQGJAFOARK,RV,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,MNOQZZXBDN,RV,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,ENRYLBWSIA,SW,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,LCBVATDKMN,SW,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,SZVQVDTMCS,X,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,XHHYMLOAGF,X,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,PBHLDPVQDC,X,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,XIAIJVPGCH,X,SCO,4,Lowlands (Scotland)
1978,DKUMUJ,XLKSLXQJXG,X,SCO,4,Lowlands (Scotland)
1978,FAQWDV,FWEKLVCUDH,H,SCO,4,Lowlands (Scotland)
1978,FAQWDV,MDIJSLXZIL,H,SCO,4,Lowlands (Scotland)
1978,FAQWDV,TWVQJNTKHN,RV,SCO,4,Lowlands (Scotland)
1978,FAQWDV,SJPJRACHZA,RV,SCO,4,Lowlands (Scotland)
1978,FAQWDV,HIANIREIPY,SW,SCO,4,Lowlands (Scotland)
1978,FAQWDV,MZLLKHRCIW,SW,SCO,4,Lowlands (Scotland)
1978,FAQWDV,LYDMZTRMTY,X,SCO,4,Lowlands (Scotland)
1978,FAQWDV,RCNGSJIJXM,X,SCO,4,Lowlands (Scotland)
1978,FAQWDV,YHLSPLXSWN,X,SCO,4,Lowlands (Scotland)
1978,FAQWDV,BJTPFFJWZQ,X,SCO,4,Lowlands (Scotland)
1978,FAQWDV,RTKDYVCQWF,X,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,GFDZOZIZAT,RV,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,PYCEONEPFQ,RV,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,CKYYBJQHFG,SW,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,RVXXFZVTUV,SW,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,POGPPEZRBV,X,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,ZHLJLDCIYC,X,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,MOWGENMGHH,X,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,FNBZCTGEPN,X,SCO,4,Lowlands (Scotland)
1978,JKBXAQ,HQNUTIHQSP,X,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,RQHPINHXDL,RV,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,VTFQIXSGYX,RV,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,QRJNBSJAVD,SW,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,YMDXOHFBQV,SW,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,UWSNYWSHAH,X,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,AWWOSLMNHR,X,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,VQLJTJZICS,X,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,WAGQEHJGOI,X,SCO,4,Lowlands (Scotland)
1978,GCFNAZ,CUMGYHTMJK,X,SCO,4,Lowlands (Scotland)
1978,MENREM,YMZNPVFDGK,H,SCO,4,Lowlands (Scotland)
1978,MENREM,DUBPNCQHQA,H,SCO,4,Lowlands (Scotland)
1978,MENREM,ZAJWPFJEMA,RV,SCO,4,Lowlands (Scotland)
1978,MENREM,SVFATVDKXA,RV,SCO,4,Lowlands (Scotland)
1978,MENREM,KNVVTAGMJT,SW,SCO,4,Lowlands (Scotland)
1978,MENREM,VNEBVXLICL,SW,SCO,4,Lowlands (Scotland)
1978,MENREM,YOCYHYJOEO,X,SCO,4,Lowlands (Scotland)
1978,MENREM,VUULWEGYAA,X,SCO,4,Lowlands (Scotland)
1978,MENREM,OQFWHYVNVY,X,SCO,4,Lowlands (Scotland)
1978,MENREM,BFLDTYVOUR,X,SCO,4,Lowlands (Scotland)
1978,MENREM,PYLHUJSHGJ,X,SCO,4,Lowlands (Scotland)
1978,QASSZL,PVVZEUVVZL,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,BOGDFQPZOF,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,TYSBPUOQGR,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,NXYTDGLWRF,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,NBXJAJXOUF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,PVWUKQDDUL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,LNJQAZCPYP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,JOQEBLIVZP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QASSZL,GLEPTOYEYM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,XGHBPM,GIZGGKWNAM,H,SCO,4,Lowlands (Scotland)
1978,XGHBPM,SPOEQVPFXW,H,SCO,4,Lowlands (Scotland)
1978,XGHBPM,TIGRZWGPRL,RV,SCO,4,Lowlands (Scotland)
1978,XGHBPM,HNYNJVQJOE,RV,SCO,4,Lowlands (Scotland)
1978,XGHBPM,QAFCIPJEAE,SW,SCO,4,Lowlands (Scotland)
1978,XGHBPM,OPNGGVOYFG,SW,SCO,4,Lowlands (Scotland)
1978,XGHBPM,SYFYOXBIYT,X,SCO,4,Lowlands (Scotland)
1978,XGHBPM,USBEGLFBPE,X,SCO,4,Lowlands (Scotland)
1978,XGHBPM,DGZNOJEOJE,X,SCO,4,Lowlands (Scotland)
1978,XGHBPM,ACNHULCJEH,X,SCO,4,Lowlands (Scotland)
1978,XGHBPM,DFMJUGMPGK,X,SCO,4,Lowlands (Scotland)
1978,RLJGXU,HWJNBCQXBS,SW,SCO,6,True uplands (Scotland)
1978,RLJGXU,PBJNHHEFFG,SW,SCO,6,True uplands (Scotland)
1978,RLJGXU,HIBVLUAVPG,X,SCO,6,True uplands (Scotland)
1978,RLJGXU,OUVYVLSHMX,X,SCO,6,True uplands (Scotland)
1978,RLJGXU,ARZIMBMWVJ,X,SCO,6,True uplands (Scotland)
1978,RLJGXU,EPTJDIKYAN,X,SCO,6,True uplands (Scotland)
1978,RLJGXU,HEYHICBZXV,X,SCO,6,True uplands (Scotland)
1978,SQOIDY,QUKENMHGAI,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,WDFPYHKTIG,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,HEXZLXVQVH,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,ZGDUUFZSVG,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,JNLJNZLXXK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,XQTXGOUIJX,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,WKBDNCTHXK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,GYGDDKZFTS,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SQOIDY,VUCLJEIWHH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,WKTPKP,ALRWVNNGDL,SW,SCO,4,Lowlands (Scotland)
1978,WKTPKP,QUJGNOCRJW,SW,SCO,4,Lowlands (Scotland)
1978,WKTPKP,WDTWUTZLDB,X,SCO,4,Lowlands (Scotland)
1978,WKTPKP,VIZEYMIOZU,X,SCO,4,Lowlands (Scotland)
1978,WKTPKP,AXVVKAWMWH,X,SCO,4,Lowlands (Scotland)
1978,WKTPKP,ZIGPVZHDBK,X,SCO,4,Lowlands (Scotland)
1978,WKTPKP,XTHFYMBBLC,X,SCO,4,Lowlands (Scotland)
1978,CTFSTL,DEEDKCHZFA,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CTFSTL,OZUUZXJETN,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CTFSTL,PNRDYAWDYC,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CTFSTL,ORLGUVANYY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CTFSTL,VUDHOSNHKG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CTFSTL,PTCBPNHLHJ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CTFSTL,IQNLYHPZTO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SEQVXD,CVKSSKZECA,H,SCO,4,Lowlands (Scotland)
1978,SEQVXD,YVGWVGWJQV,H,SCO,4,Lowlands (Scotland)
1978,SEQVXD,CKJXGVZCZT,RV,SCO,4,Lowlands (Scotland)
1978,SEQVXD,HZGECPFNRS,RV,SCO,4,Lowlands (Scotland)
1978,SEQVXD,RHHDJXGZLR,SW,SCO,4,Lowlands (Scotland)
