YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
1998,AUMEYK,UCZNEHWFEI,X,ENG,3,Uplands (England)
1998,AUMEYK,VMMTJJYDDQ,S,ENG,3,Uplands (England)
1998,AUMEYK,WMTGZXJLEM,S,ENG,3,Uplands (England)
1998,AUMEYK,WRTENAZCNK,X,ENG,3,Uplands (England)
1998,AXIHWL,AAUNGZGPJK,R,ENG,1,Easterly lowlands (England)
1998,AXIHWL,AJYMNBUYQK,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,ALCJKLVJGN,X,ENG,1,Easterly lowlands (England)
1998,AXIHWL,AXNZVTGFEE,A,ENG,1,Easterly lowlands (England)
1998,AXIHWL,CITGKRRUOE,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,DVLEQHPZAI,Y,ENG,1,Easterly lowlands (England)
1998,AXIHWL,ELGRPPZLCU,Y,ENG,1,Easterly lowlands (England)
1998,AXIHWL,EOSVEZRHBR,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,FAJKMAIRBT,Y,ENG,1,Easterly lowlands (England)
1998,AXIHWL,FFQCYYGBWG,V,ENG,1,Easterly lowlands (England)
1998,AXIHWL,FNLFVIVOQD,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,GKFZWRQKVF,Y,ENG,1,Easterly lowlands (England)
1998,AXIHWL,HFWDGEPBZZ,B,ENG,1,Easterly lowlands (England)
1998,AXIHWL,JBFYPEQNTJ,V,ENG,1,Easterly lowlands (England)
1998,AXIHWL,KIIUJQTEGC,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,LUXBMKUZFM,Y,ENG,1,Easterly lowlands (England)
1998,AXIHWL,MWXSICHFBG,X,ENG,1,Easterly lowlands (England)
1998,AXIHWL,NNNBESMATU,B,ENG,1,Easterly lowlands (England)
1998,AXIHWL,NXJYHWLERJ,W,ENG,1,Easterly lowlands (England)
1998,AXIHWL,NZYNCVDSVC,A,ENG,1,Easterly lowlands (England)
1998,AXIHWL,ODQCSXFSPP,A,ENG,1,Easterly lowlands (England)
1998,AXIHWL,PSBCZXWAIM,S,ENG,1,Easterly lowlands (England)
1998,AXIHWL,PVSALIIUHV,B,ENG,1,Easterly lowlands (England)
1998,AXIHWL,QEBOTZYEZM,W,ENG,1,Easterly lowlands (England)
1998,AXIHWL,RBUQZJKJVG,X,ENG,1,Easterly lowlands (England)
1998,AXIHWL,RPDCFFLTLX,V,ENG,1,Easterly lowlands (England)
1998,AXIHWL,SJPUXVRGXU,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,SVMDZGVWBN,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,TEMTHXIJUI,D,ENG,1,Easterly lowlands (England)
1998,AXIHWL,THDWLVHEXT,W,ENG,1,Easterly lowlands (England)
1998,AXIHWL,UAWDIEPYBV,S,ENG,1,Easterly lowlands (England)
1998,AXIHWL,UDNSSTYAGW,R,ENG,1,Easterly lowlands (England)
1998,AXIHWL,UFAUKJNVBC,X,ENG,1,Easterly lowlands (England)
1998,AXIHWL,UPOTVYOYZU,X,ENG,1,Easterly lowlands (England)
1998,AXIHWL,WPEFNVVZFB,H,ENG,1,Easterly lowlands (England)
1998,AXIHWL,WZYKGOEFJB,H,ENG,1,Easterly lowlands (England)
1998,AXIHWL,XBWLVCTXIX,B,ENG,1,Easterly lowlands (England)
1998,AXIHWL,XMSOHGGZFJ,B,ENG,1,Easterly lowlands (England)
1998,AXIHWL,ZZZKEBUIVE,D,ENG,1,Easterly lowlands (England)
1998,AZFZMV,AEMNGKDJSM,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,AJEXMRWLJP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,BLFRKTSLZY,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,BYJKSOCIWH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,DDQZKXIAGN,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,DXKTZBFYLE,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,GGFGATDAHP,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,LCUDSAGALH,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,MSATJWAAGN,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,NIQFXURSYK,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,OSCJZBPEGU,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,PSQMLEDHQA,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,PTEOZAALRZ,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,SQNUFIUAEJ,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,TUGYKQHRJR,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,VUFYYPJCLY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,XEBDTOZHAD,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,YEXELFFDVM,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,YJGMMIFZLS,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,AZFZMV,ZCLOPSXAFU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,EXEYZBLMVF,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,GFHSEETDCW,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,HGWQINDZAW,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,HIBOEAOMQO,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,IFXWYZNDPS,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,JDTRXVVMYN,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,KBTBRZCAPM,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,LBDKNHRGBF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,MOUZLGGWHB,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,NCDVOOMTZJ,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,NHKDSKMCEY,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,OKVIDMAUNH,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,ORSZXOFJJZ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,OYLIXCZBBE,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,PLPOJUDEPJ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,PPBEXYZGWO,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,PQMKTSRUET,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,PXLUGEKGLV,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,QGEHLJAEPN,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,QMBLMBGFQY,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,RJYZGTPEWT,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,YWBATUTUIQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBIJIG,ZIMDYBQRFZ,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,BBYZZW,AQMJKJGLFR,Y,SCO,4,Lowlands (Scotland)
1998,BBYZZW,AWASRLMVOS,R,SCO,4,Lowlands (Scotland)
1998,BBYZZW,CGJQEKNUVJ,W,SCO,4,Lowlands (Scotland)
1998,BBYZZW,CVPUSIJFJK,X,SCO,4,Lowlands (Scotland)
1998,BBYZZW,DXPMNYUJRD,D,SCO,4,Lowlands (Scotland)
1998,BBYZZW,ECYOCXYSQJ,B,SCO,4,Lowlands (Scotland)
1998,BBYZZW,EEAYCBVVPF,X,SCO,4,Lowlands (Scotland)
1998,BBYZZW,FMPDHEHUMM,S,SCO,4,Lowlands (Scotland)
1998,BBYZZW,HCMFDLOVDL,V,SCO,4,Lowlands (Scotland)
1998,BBYZZW,JAQYJQPQUY,B,SCO,4,Lowlands (Scotland)
1998,BBYZZW,KKFIMDMRFO,R,SCO,4,Lowlands (Scotland)
1998,BBYZZW,LNCQCGOUCV,S,SCO,4,Lowlands (Scotland)
1998,BBYZZW,LOHYFQAXQJ,U,SCO,4,Lowlands (Scotland)
1998,BBYZZW,NBSEDAYQSN,Y,SCO,4,Lowlands (Scotland)
1998,BBYZZW,QPFBEEQAED,B,SCO,4,Lowlands (Scotland)
1998,BBYZZW,QWQIZFMPMJ,H,SCO,4,Lowlands (Scotland)
1998,BBYZZW,RNNTGWPOPR,W,SCO,4,Lowlands (Scotland)
1998,BBYZZW,ROUDSWFCSX,B,SCO,4,Lowlands (Scotland)
1998,BBYZZW,RRUYIOGTCM,X,SCO,4,Lowlands (Scotland)
1998,BBYZZW,SPZMHKQXJG,Y,SCO,4,Lowlands (Scotland)
1998,BBYZZW,STBIOPACAQ,B,SCO,4,Lowlands (Scotland)
1998,BBYZZW,UOZCGLWKDY,Y,SCO,4,Lowlands (Scotland)
1998,BBYZZW,VJLAMDRGBL,U,SCO,4,Lowlands (Scotland)
1998,BBYZZW,VVPSKWLITM,X,SCO,4,Lowlands (Scotland)
1998,BBYZZW,WFMPHZUGIX,X,SCO,4,Lowlands (Scotland)
1998,BBYZZW,WGOOWLDPBY,V,SCO,4,Lowlands (Scotland)
1998,BBYZZW,ZPADKIACRT,Y,SCO,4,Lowlands (Scotland)
1998,BBYZZW,ZXDFXCGKHA,V,SCO,4,Lowlands (Scotland)
1998,BCEQHP,ACIEXOSTGC,X,ENG,2,Westerly lowlands (England)
1998,BCEQHP,AEZSNSBSQR,W,ENG,2,Westerly lowlands (England)
1998,BCEQHP,ARLRAAHKHI,D,ENG,2,Westerly lowlands (England)
1998,BCEQHP,AVOGVXTJNQ,B,ENG,2,Westerly lowlands (England)
1998,BCEQHP,BJIELHXZGL,W,ENG,2,Westerly lowlands (England)
1998,BCEQHP,CLBVPJYNZM,H,ENG,2,Westerly lowlands (England)
1998,BCEQHP,CLSRLQFDBQ,B,ENG,2,Westerly lowlands (England)
1998,BCEQHP,CPMMOWGKAD,Y,ENG,2,Westerly lowlands (England)
1998,BCEQHP,DGAOIMETCR,X,ENG,2,Westerly lowlands (England)
1998,BCEQHP,DHGLKJYEFY,X,ENG,2,Westerly lowlands (England)
1998,BCEQHP,DRVOHWQZYJ,A,ENG,2,Westerly lowlands (England)
1998,BCEQHP,ECJSVPJKJZ,R,ENG,2,Westerly lowlands (England)
1998,BCEQHP,EVKPFOEERW,B,ENG,2,Westerly lowlands (England)
1998,BCEQHP,GNQFNSJTIP,Y,ENG,2,Westerly lowlands (England)
1998,BCEQHP,KEJFFCDCKL,S,ENG,2,Westerly lowlands (England)
1998,BCEQHP,KINXRMZKEX,S,ENG,2,Westerly lowlands (England)
1998,BCEQHP,KOWVQBWTQV,A,ENG,2,Westerly lowlands (England)
1998,BCEQHP,LPBBRQNDRC,R,ENG,2,Westerly lowlands (England)
1998,BCEQHP,LQZXZRZDHY,Y,ENG,2,Westerly lowlands (England)
1998,BCEQHP,MRGPEPHWGW,Y,ENG,2,Westerly lowlands (England)
1998,BCEQHP,MTWOBJNEFS,X,ENG,2,Westerly lowlands (England)
1998,BCEQHP,NZNFVYJDOB,Y,ENG,2,Westerly lowlands (England)
1998,BCEQHP,REDGDBPXTJ,B,ENG,2,Westerly lowlands (England)
1998,BCEQHP,TPZKNWYOJK,B,ENG,2,Westerly lowlands (England)
1998,BCEQHP,TTMSXXIQQR,U,ENG,2,Westerly lowlands (England)
1998,BCEQHP,URBBOUFAED,W,ENG,2,Westerly lowlands (England)
1998,BCEQHP,UWAIXYXDRL,V,ENG,2,Westerly lowlands (England)
1998,BCEQHP,YQSXWOHXIX,V,ENG,2,Westerly lowlands (England)
1998,BCEQHP,ZXVGXEMNNT,X,ENG,2,Westerly lowlands (England)
1998,BCMHCA,BRHHCPCBIE,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,BSTVNLXIKR,W,ENG,2,Westerly lowlands (England)
1998,BCMHCA,BVMJRYNZBR,B,ENG,2,Westerly lowlands (England)
1998,BCMHCA,CMDOSFHEXQ,V,ENG,2,Westerly lowlands (England)
1998,BCMHCA,CWSKTVJZEI,U,ENG,2,Westerly lowlands (England)
1998,BCMHCA,DAAKJEFHON,Y,ENG,2,Westerly lowlands (England)
1998,BCMHCA,DHGYQEBYGB,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,DOJOFOLWCL,Y,ENG,2,Westerly lowlands (England)
1998,BCMHCA,DPKKPCTOBF,X,ENG,2,Westerly lowlands (England)
1998,BCMHCA,GGABNKNXGB,U,ENG,2,Westerly lowlands (England)
1998,BCMHCA,GGIWYXOSXC,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,GNAVNRIMEE,Y,ENG,2,Westerly lowlands (England)
1998,BCMHCA,HDOOXUPKCO,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,JNGXIAPZYY,V,ENG,2,Westerly lowlands (England)
1998,BCMHCA,JQGGSAZFDD,Y,ENG,2,Westerly lowlands (England)
1998,BCMHCA,KRNLTIHJAS,V,ENG,2,Westerly lowlands (England)
1998,BCMHCA,KVKOQOAMPA,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,LOLNQXROAN,H,ENG,2,Westerly lowlands (England)
1998,BCMHCA,MQKFKTGDSA,H,ENG,2,Westerly lowlands (England)
1998,BCMHCA,MTZTFHQVKN,Y,ENG,2,Westerly lowlands (England)
1998,BCMHCA,PLAAOUFXNR,B,ENG,2,Westerly lowlands (England)
1998,BCMHCA,QAAQNUZOJL,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,QPRSKUOQSI,R,ENG,2,Westerly lowlands (England)
1998,BCMHCA,QRBRSGEPDC,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,QRSRUYCKTD,X,ENG,2,Westerly lowlands (England)
1998,BCMHCA,ROZCIOSTCN,X,ENG,2,Westerly lowlands (England)
1998,BCMHCA,RXRZKAIFOQ,S,ENG,2,Westerly lowlands (England)
1998,BCMHCA,TENBGJWAKQ,B,ENG,2,Westerly lowlands (England)
1998,BCMHCA,ULNFPWYFAU,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,ULTHARUNKO,X,ENG,2,Westerly lowlands (England)
1998,BCMHCA,UUQRTAOIKO,X,ENG,2,Westerly lowlands (England)
1998,BCMHCA,VATCTJBLHH,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,VKAXOPZCGD,D,ENG,2,Westerly lowlands (England)
1998,BCMHCA,VSSINSVJFJ,R,ENG,2,Westerly lowlands (England)
1998,BCMHCA,VTHZXBZCKC,B,ENG,2,Westerly lowlands (England)
1998,BCMHCA,ZBDRKWMSWD,B,ENG,2,Westerly lowlands (England)
1998,BFRWQY,AONHDPEUJE,X,ENG,1,Easterly lowlands (England)
1998,BFRWQY,BKDIMVAKAL,W,ENG,1,Easterly lowlands (England)
1998,BFRWQY,BWWXGOBIBY,U,ENG,1,Easterly lowlands (England)
1998,BFRWQY,CYWOQPNNPV,Y,ENG,1,Easterly lowlands (England)
1998,BFRWQY,CZLFZKVPVV,X,ENG,1,Easterly lowlands (England)
1998,BFRWQY,DARETQJQIZ,S,ENG,1,Easterly lowlands (England)
1998,BFRWQY,DSGWTCQFDE,U,ENG,1,Easterly lowlands (England)
1998,BFRWQY,GFKBLBJXYX,X,ENG,1,Easterly lowlands (England)
1998,BFRWQY,IGMOLEBLNH,D,ENG,1,Easterly lowlands (England)
1998,BFRWQY,KGWVRUOQRM,A,ENG,1,Easterly lowlands (England)
1998,BFRWQY,KSRXHTNPRD,B,ENG,1,Easterly lowlands (England)
1998,BFRWQY,KWWBMHXIOR,S,ENG,1,Easterly lowlands (England)
1998,BFRWQY,LAIFWUGVHP,V,ENG,1,Easterly lowlands (England)
1998,BFRWQY,LPROVKGHSA,V,ENG,1,Easterly lowlands (England)
1998,BFRWQY,LXWVHKPVIS,R,ENG,1,Easterly lowlands (England)
1998,BFRWQY,MEDFEXTGLZ,H,ENG,1,Easterly lowlands (England)
1998,BFRWQY,NAUMLXWFHQ,W,ENG,1,Easterly lowlands (England)
1998,BFRWQY,OPDXQPKFFO,Y,ENG,1,Easterly lowlands (England)
1998,BFRWQY,QBCYOGLPNO,V,ENG,1,Easterly lowlands (England)
1998,BFRWQY,TAKAAMYYPS,X,ENG,1,Easterly lowlands (England)
1998,BFRWQY,UIVTMQBNWU,H,ENG,1,Easterly lowlands (England)
1998,BFRWQY,VJYNFRLYEQ,R,ENG,1,Easterly lowlands (England)
1998,BFRWQY,WKDLZKUKOQ,D,ENG,1,Easterly lowlands (England)
1998,BFRWQY,XEBVVPINQD,D,ENG,1,Easterly lowlands (England)
1998,BFRWQY,XERKPPLDYS,A,ENG,1,Easterly lowlands (England)
1998,BFRWQY,YJMALDYLXG,D,ENG,1,Easterly lowlands (England)
1998,BFRWQY,ZJMAMYSKGZ,B,ENG,1,Easterly lowlands (England)
1998,BFRWQY,ZUZLFYICXE,W,ENG,1,Easterly lowlands (England)
1998,BFRWQY,ZYMANLDNDC,Y,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,ATGZPCUTVW,R,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,BWVHCTPYLM,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,BZVYQKYNYN,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,CBGRURTCBH,W,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,CQEZISYPQV,S,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,CREGFTBDJQ,X,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,CYKCKXNZRQ,V,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,DNJFPLDEGH,U,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,EBTGCNXOQA,Y,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,EJXIQWZXEV,R,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,EMYBFCIJLM,X,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,ENMVDOSCRG,A,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,FBTPZHUQIH,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,FFJACXISLL,Y,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,FPSZPFQNDA,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,GWTSXHHDYN,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,HQTHNLDPEM,A,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,ILOZPIDTEZ,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,LELTWFMZNC,B,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,LSJKNDOANT,B,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,MCBVWNTBJS,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,MYAKNTJECQ,A,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,NVNITFKAQH,X,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,OBKRUGGODB,H,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,OFRDIWPNJV,Y,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,OIDXFBZDRW,W,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,OIXURBHBAI,H,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,OYCXNPRHFM,S,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,SFNDDKHAKY,Y,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,SRLFSCMFML,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,TLTPNXZOLC,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,URWGXTNLOC,X,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,URZQSWMBTZ,D,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,VEGOQJNXNW,W,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,VFWCHSBHEO,V,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,XBEXOGRRTF,B,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,XUSSWNZDWJ,Y,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,YTKOGOLOFF,A,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,ZHRHVZISVW,X,ENG,1,Easterly lowlands (England)
1998,BGLCUJ,ZQUJGYXTLW,B,ENG,1,Easterly lowlands (England)
1998,BHNAKW,BIXNPKLPWQ,U,SCO,4,Lowlands (Scotland)
1998,BHNAKW,COCLPCXIQH,X,SCO,4,Lowlands (Scotland)
1998,BHNAKW,EIBMBLRGRM,X,SCO,4,Lowlands (Scotland)
1998,BHNAKW,ENMAPTXWAD,X,SCO,4,Lowlands (Scotland)
1998,BHNAKW,GVMSAAZRSX,Y,SCO,4,Lowlands (Scotland)
1998,BHNAKW,HBHVCCQFXF,Y,SCO,4,Lowlands (Scotland)
1998,BHNAKW,KRZOLLGVJD,X,SCO,4,Lowlands (Scotland)
1998,BHNAKW,LXUDMVSKDG,R,SCO,4,Lowlands (Scotland)
1998,BHNAKW,MKWMZOJQOE,B,SCO,4,Lowlands (Scotland)
1998,BHNAKW,NRGLUNOLKE,Y,SCO,4,Lowlands (Scotland)
1998,BHNAKW,QYGANQUWEZ,X,SCO,4,Lowlands (Scotland)
1998,BHNAKW,RADMTCTBKV,B,SCO,4,Lowlands (Scotland)
1998,BHNAKW,RWDKINDGNU,B,SCO,4,Lowlands (Scotland)
1998,BHNAKW,TJLQLKOQOR,Y,SCO,4,Lowlands (Scotland)
1998,BHNAKW,TXAKXCNBEC,Y,SCO,4,Lowlands (Scotland)
1998,BHNAKW,WXYZEHGSZV,B,SCO,4,Lowlands (Scotland)
1998,BHNAKW,ZSCWHTNIMF,R,SCO,4,Lowlands (Scotland)
1998,BIHYSL,BKBNAQRPOM,A,ENG,1,Easterly lowlands (England)
1998,BIHYSL,BLURMPFNRJ,X,ENG,1,Easterly lowlands (England)
1998,BIHYSL,BWACFUUZMO,A,ENG,1,Easterly lowlands (England)
1998,BIHYSL,DFMRCAQFLY,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,DFNGSUGNDQ,A,ENG,1,Easterly lowlands (England)
1998,BIHYSL,DHIEFNQBJS,X,ENG,1,Easterly lowlands (England)
1998,BIHYSL,DZFCUQBJGX,H,ENG,1,Easterly lowlands (England)
1998,BIHYSL,GHCVSOLJZN,Y,ENG,1,Easterly lowlands (England)
1998,BIHYSL,GOFCWYLCTA,R,ENG,1,Easterly lowlands (England)
1998,BIHYSL,GWQJNWPVWA,B,ENG,1,Easterly lowlands (England)
1998,BIHYSL,IMPOUNNVGW,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,IQUTEZOUVD,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,JNJHAAXQFO,V,ENG,1,Easterly lowlands (England)
1998,BIHYSL,KSYVVCLQOL,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,KZYTUFZXJX,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,LBCXCZAMLJ,B,ENG,1,Easterly lowlands (England)
1998,BIHYSL,LIRGMNFOWC,Y,ENG,1,Easterly lowlands (England)
1998,BIHYSL,LXHYXQMTSV,X,ENG,1,Easterly lowlands (England)
1998,BIHYSL,MBSYIGFPRY,X,ENG,1,Easterly lowlands (England)
1998,BIHYSL,NIVJWKKDQL,H,ENG,1,Easterly lowlands (England)
1998,BIHYSL,OOONZKIZOH,B,ENG,1,Easterly lowlands (England)
1998,BIHYSL,OUPKOBLJHH,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,QAXSCRVPPO,Y,ENG,1,Easterly lowlands (England)
1998,BIHYSL,QQFCVRPFDI,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,QRFMBIDXTC,B,ENG,1,Easterly lowlands (England)
1998,BIHYSL,RTBREDFYEA,B,ENG,1,Easterly lowlands (England)
1998,BIHYSL,TLJULSGHRN,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,UHBENMRBXA,Y,ENG,1,Easterly lowlands (England)
1998,BIHYSL,ULMAZMGHOE,A,ENG,1,Easterly lowlands (England)
1998,BIHYSL,UUQDIJIQTJ,V,ENG,1,Easterly lowlands (England)
1998,BIHYSL,YCMSZTVHJP,Y,ENG,1,Easterly lowlands (England)
1998,BIHYSL,YPVNZCYQPS,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,ZBZQRYJKMR,X,ENG,1,Easterly lowlands (England)
1998,BIHYSL,ZPPMWUVXKG,D,ENG,1,Easterly lowlands (England)
1998,BIHYSL,ZSLVRZUZPT,V,ENG,1,Easterly lowlands (England)
1998,BIQGKG,AOFOXNGHEA,X,WAL,8,Lowlands (Wales)
1998,BIQGKG,BFMKGNPOMW,B,WAL,8,Lowlands (Wales)
1998,BIQGKG,BJBSKEHYXI,R,WAL,8,Lowlands (Wales)
1998,BIQGKG,CEFNTKWGER,U,WAL,8,Lowlands (Wales)
1998,BIQGKG,DZZTVWLIPE,X,WAL,8,Lowlands (Wales)
1998,BIQGKG,EFVTLWCGQY,Y,WAL,8,Lowlands (Wales)
1998,BIQGKG,ELWABBYENN,U,WAL,8,Lowlands (Wales)
1998,BIQGKG,GOWKODJPFU,B,WAL,8,Lowlands (Wales)
1998,BIQGKG,HWHJMJAOZV,U,WAL,8,Lowlands (Wales)
1998,BIQGKG,IAOCJVXFFB,S,WAL,8,Lowlands (Wales)
1998,BIQGKG,JDUOQNVAGA,Y,WAL,8,Lowlands (Wales)
1998,BIQGKG,JOSNKEQGON,X,WAL,8,Lowlands (Wales)
1998,BIQGKG,KAFZQHNIWN,Y,WAL,8,Lowlands (Wales)
1998,BIQGKG,KVNLIFZCWL,B,WAL,8,Lowlands (Wales)
1998,BIQGKG,LTDWKIRUMQ,Y,WAL,8,Lowlands (Wales)
1998,BIQGKG,LZBZKTLJRU,Y,WAL,8,Lowlands (Wales)
1998,BIQGKG,MYIOWTCEOU,U,WAL,8,Lowlands (Wales)
1998,BIQGKG,OAPBUKEZYP,S,WAL,8,Lowlands (Wales)
1998,BIQGKG,QZRRQTLXHE,W,WAL,8,Lowlands (Wales)
1998,BIQGKG,RJGDUPUMDM,X,WAL,8,Lowlands (Wales)
1998,BIQGKG,SICGHTCNNA,V,WAL,8,Lowlands (Wales)
1998,BIQGKG,SMFWRGPUNB,U,WAL,8,Lowlands (Wales)
1998,BIQGKG,TRGOSMXUZG,U,WAL,8,Lowlands (Wales)
1998,BIQGKG,UPURTKRNZI,B,WAL,8,Lowlands (Wales)
1998,BIQGKG,UXCBADMKIU,W,WAL,8,Lowlands (Wales)
1998,BIQGKG,XFNBWLQLQA,W,WAL,8,Lowlands (Wales)
1998,BIQGKG,YWYLUXHRFH,V,WAL,8,Lowlands (Wales)
1998,BIQGKG,YZAJOLZLNG,X,WAL,8,Lowlands (Wales)
1998,BIQGKG,ZEMOVEKFIV,V,WAL,8,Lowlands (Wales)
1998,BIQGKG,ZMNQOXAYMJ,R,WAL,8,Lowlands (Wales)
1998,BJUBLC,ADFJVATHII,Y,SCO,5,Intermediate uplands and Islands (Scotland)
