YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
2007,AUMEYK,ZLYNZBNXPW,Y,ENG,3,Uplands (England)
2007,AUMEYK,OKEVYGZHAZ,Y,ENG,3,Uplands (England)
2007,AUMEYK,DHJHOTVHIT,R,ENG,3,Uplands (England)
2007,AUMEYK,WGMWJHGJUB,X,ENG,3,Uplands (England)
2007,AUMEYK,GIJTJSGZHS,S,ENG,3,Uplands (England)
2007,AUMEYK,UDFENNXESZ,B,ENG,3,Uplands (England)
2007,AUMEYK,FETDIXFKXA,X,ENG,3,Uplands (England)
2007,AUMEYK,PCKBZEBZVM,W,ENG,3,Uplands (England)
2007,AUMEYK,VXMIJGPGUV,X,ENG,3,Uplands (England)
2007,AUMEYK,MEFDHNVIEJ,V,ENG,3,Uplands (England)
2007,AUMEYK,JBWKQBCEKK,V,ENG,3,Uplands (England)
2007,AUMEYK,ZXRHBYJQLT,Y,ENG,3,Uplands (England)
2007,AXIHWL,OKEGGNZETU,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,CMGMKGBDPA,W,ENG,1,Easterly lowlands (England)
2007,AXIHWL,QGDXEENWCL,V,ENG,1,Easterly lowlands (England)
2007,AXIHWL,DZDZPWXGMU,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,PBSDIFZCPO,V,ENG,1,Easterly lowlands (England)
2007,AXIHWL,WQFAIVMXWE,A,ENG,1,Easterly lowlands (England)
2007,AXIHWL,NMVXHDRHBX,X,ENG,1,Easterly lowlands (England)
2007,AXIHWL,PSLJKLTZMR,S,ENG,1,Easterly lowlands (England)
2007,AXIHWL,EFPVAIKYIQ,Y,ENG,1,Easterly lowlands (England)
2007,AXIHWL,XHISAVCCEP,B,ENG,1,Easterly lowlands (England)
2007,AXIHWL,QRMNUAIENJ,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,QLQTSDQYWJ,X,ENG,1,Easterly lowlands (England)
2007,AXIHWL,LKUKEVTLUO,H,ENG,1,Easterly lowlands (England)
2007,AXIHWL,GSHRNIKMZL,V,ENG,1,Easterly lowlands (England)
2007,AXIHWL,MCIQEIUWJQ,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,XBLMPHEKKD,X,ENG,1,Easterly lowlands (England)
2007,AXIHWL,ERBQYGUSZH,Y,ENG,1,Easterly lowlands (England)
2007,AXIHWL,HSNJORAEAF,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,WTFTEJSCKZ,R,ENG,1,Easterly lowlands (England)
2007,AXIHWL,VOQJHISRKE,Y,ENG,1,Easterly lowlands (England)
2007,AXIHWL,NMSWTBOPCM,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,LVAAOCTMJO,R,ENG,1,Easterly lowlands (England)
2007,AXIHWL,NDXVPJXKVJ,W,ENG,1,Easterly lowlands (England)
2007,AXIHWL,VNAUWPONYE,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,KOQCARNLQG,A,ENG,1,Easterly lowlands (England)
2007,AXIHWL,OEGTBSIDDK,A,ENG,1,Easterly lowlands (England)
2007,AXIHWL,EQHGBOWXLD,B,ENG,1,Easterly lowlands (England)
2007,AXIHWL,JNIBRYPSME,B,ENG,1,Easterly lowlands (England)
2007,AXIHWL,DZXCWBVLZN,W,ENG,1,Easterly lowlands (England)
2007,AXIHWL,WRQQADBGOM,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,HPQLXZNLTI,B,ENG,1,Easterly lowlands (England)
2007,AXIHWL,MPGQROKNHQ,Y,ENG,1,Easterly lowlands (England)
2007,AXIHWL,PGUARUIUYU,H,ENG,1,Easterly lowlands (England)
2007,AXIHWL,SFCNCEZZQK,X,ENG,1,Easterly lowlands (England)
2007,AXIHWL,JELRHZOGPN,X,ENG,1,Easterly lowlands (England)
2007,AXIHWL,GMHAZQRKTN,Y,ENG,1,Easterly lowlands (England)
2007,AXIHWL,ZIEVYEALPM,S,ENG,1,Easterly lowlands (England)
2007,AXIHWL,BNBFDGPIXU,D,ENG,1,Easterly lowlands (England)
2007,AXIHWL,QKPNPCYUJZ,B,ENG,1,Easterly lowlands (England)
2007,AZFZMV,LWZGMFPJFG,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,TZIZRJTUPA,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,FQEIXLEMCF,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,CLMKYEREMB,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,IUYIKSWOQI,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,PNEWRQVSWJ,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,YIRKLFIWGI,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,WZLBGGRSZQ,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,JQWCHLFHEI,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,ZJRGMQMHVV,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,ETVUOLJFSH,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,PKBYDLZAVL,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,TBVIDVQSYN,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,UIQCIDIIWP,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,YIAMPUZTVS,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,MEJCSKOIJV,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,QGRYAUEXHO,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,NNUPDDSCAB,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,ADOZWPBIVP,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,CDNIKOOKQX,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,AZFZMV,YTDHHKJAAH,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,TOCAAYKWIC,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,TBFGFTTHYK,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,OPMJBPTFOU,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,HJOMAUMGGT,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,HVBFNPCNXS,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,NBFMANVTUZ,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,CFPYSTEHIW,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,OHXTLXXNYX,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,DLMPMCLAYP,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,GMOSHVFRIE,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,YRRYXGNVCQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,FSWACSOIPF,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,BTGCXYGHZV,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,YXNSQQGVIK,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,JMJVQUIZOV,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,LBRRZBLUNT,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,XWCMCLGLSP,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,YTSWBJSJBY,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,WYYJXDAFXQ,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,YUHYBKJCGR,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,ZZTSZSDTEH,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,GRNMHZMPDG,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,FUAVRPWIWT,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBIJIG,PIJPGIXNEY,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BBYZZW,ORUXDJHJJR,X,SCO,4,Lowlands (Scotland)
2007,BBYZZW,EDLUVOFADJ,U,SCO,4,Lowlands (Scotland)
2007,BBYZZW,ZXLCADVYVE,Y,SCO,4,Lowlands (Scotland)
2007,BBYZZW,MOMBCQBCMM,B,SCO,4,Lowlands (Scotland)
2007,BBYZZW,XEUONEJMKW,B,SCO,4,Lowlands (Scotland)
2007,BBYZZW,SLIIJOGZXR,Y,SCO,4,Lowlands (Scotland)
2007,BBYZZW,XMOGLCSMKQ,Y,SCO,4,Lowlands (Scotland)
2007,BBYZZW,NMPSEDXBGA,V,SCO,4,Lowlands (Scotland)
2007,BBYZZW,RGAPVRQVCJ,X,SCO,4,Lowlands (Scotland)
2007,BBYZZW,JVFHRFHQJL,W,SCO,4,Lowlands (Scotland)
2007,BBYZZW,ERFGUZXEJN,W,SCO,4,Lowlands (Scotland)
2007,BBYZZW,EFVZSORJFB,B,SCO,4,Lowlands (Scotland)
2007,BBYZZW,CBFRKJPAOL,S,SCO,4,Lowlands (Scotland)
2007,BBYZZW,TDZTOXQOCK,V,SCO,4,Lowlands (Scotland)
2007,BBYZZW,HORAQAYXRV,X,SCO,4,Lowlands (Scotland)
2007,BBYZZW,RYTAUXIEFR,B,SCO,4,Lowlands (Scotland)
2007,BBYZZW,DGEPBPAZQG,H,SCO,4,Lowlands (Scotland)
2007,BBYZZW,PZXJAQNOCD,X,SCO,4,Lowlands (Scotland)
2007,BBYZZW,FUGRZUPMEV,V,SCO,4,Lowlands (Scotland)
2007,BBYZZW,BPMUKKQMVG,Y,SCO,4,Lowlands (Scotland)
2007,BBYZZW,CSKIKBJZFE,W,SCO,4,Lowlands (Scotland)
2007,BBYZZW,ZIJXMQOHHR,R,SCO,4,Lowlands (Scotland)
2007,BBYZZW,IMJUVFEUMT,U,SCO,4,Lowlands (Scotland)
2007,BBYZZW,QZJHLGDTRJ,X,SCO,4,Lowlands (Scotland)
2007,BBYZZW,ZTNYWBNMXE,B,SCO,4,Lowlands (Scotland)
2007,BBYZZW,YAIZDOPZYK,R,SCO,4,Lowlands (Scotland)
2007,BBYZZW,PYGHATBFWW,D,SCO,4,Lowlands (Scotland)
2007,BBYZZW,QPKGIGVEZZ,Y,SCO,4,Lowlands (Scotland)
2007,BBYZZW,NLFKJGIOPJ,S,SCO,4,Lowlands (Scotland)
2007,BCEQHP,HONQXTMDEX,B,ENG,2,Westerly lowlands (England)
2007,BCEQHP,OZHEMTQGVU,R,ENG,2,Westerly lowlands (England)
2007,BCEQHP,TXYLGPKRZB,V,ENG,2,Westerly lowlands (England)
2007,BCEQHP,MHQJNJZPTU,B,ENG,2,Westerly lowlands (England)
2007,BCEQHP,VTPQJPXLLO,A,ENG,2,Westerly lowlands (England)
2007,BCEQHP,EUILQEBBVM,R,ENG,2,Westerly lowlands (England)
2007,BCEQHP,YPZKSMLXSU,X,ENG,2,Westerly lowlands (England)
2007,BCEQHP,RITZLVDUYM,U,ENG,2,Westerly lowlands (England)
2007,BCEQHP,YIKPTCCBYW,H,ENG,2,Westerly lowlands (England)
2007,BCEQHP,QIHPPLLHID,Y,ENG,2,Westerly lowlands (England)
2007,BCEQHP,CNJTUUFAID,X,ENG,2,Westerly lowlands (England)
2007,BCEQHP,YMZZGJNTCB,S,ENG,2,Westerly lowlands (England)
2007,BCEQHP,NXLROJBSMF,B,ENG,2,Westerly lowlands (England)
2007,BCEQHP,CMUNYWRRLJ,S,ENG,2,Westerly lowlands (England)
2007,BCEQHP,ZEIIDGNHOE,D,ENG,2,Westerly lowlands (England)
2007,BCEQHP,DLTGBZDUYV,X,ENG,2,Westerly lowlands (England)
2007,BCEQHP,BXHNIUWFJL,Y,ENG,2,Westerly lowlands (England)
2007,BCEQHP,WBKQJQHTQF,W,ENG,2,Westerly lowlands (England)
2007,BCEQHP,BDRUCALTZY,Y,ENG,2,Westerly lowlands (England)
2007,BCEQHP,GUZSVYKHAC,X,ENG,2,Westerly lowlands (England)
2007,BCEQHP,LENZKVOQBN,W,ENG,2,Westerly lowlands (England)
2007,BCEQHP,ILKXBHBSWW,V,ENG,2,Westerly lowlands (England)
2007,BCEQHP,NWKYXJRFIC,W,ENG,2,Westerly lowlands (England)
2007,BCEQHP,QZQLHVWOTN,B,ENG,2,Westerly lowlands (England)
2007,BCEQHP,OEYEQDTWJR,B,ENG,2,Westerly lowlands (England)
2007,BCEQHP,EHYQYIJDTF,X,ENG,2,Westerly lowlands (England)
2007,BFRWQY,KMFVVXHRTK,V,ENG,1,Easterly lowlands (England)
2007,BFRWQY,PMATQFZQXD,W,ENG,1,Easterly lowlands (England)
2007,BFRWQY,JMXYMMSQUM,Y,ENG,1,Easterly lowlands (England)
2007,BFRWQY,KSLRUXWEPR,V,ENG,1,Easterly lowlands (England)
2007,BFRWQY,PDOXKTKKZI,H,ENG,1,Easterly lowlands (England)
2007,BFRWQY,DWWLGEUPXW,U,ENG,1,Easterly lowlands (England)
2007,BFRWQY,UXRZGPTRNI,W,ENG,1,Easterly lowlands (England)
2007,BFRWQY,HZZIMTNGTV,B,ENG,1,Easterly lowlands (England)
2007,BFRWQY,GOVFPLONUD,B,ENG,1,Easterly lowlands (England)
2007,BFRWQY,SREDGYUYUK,X,ENG,1,Easterly lowlands (England)
2007,BFRWQY,MDZPACIBCA,Y,ENG,1,Easterly lowlands (England)
2007,BFRWQY,QVRRFGMSNB,V,ENG,1,Easterly lowlands (England)
2007,BFRWQY,CQCVOWFFLJ,D,ENG,1,Easterly lowlands (England)
2007,BFRWQY,QEIYNDLKEP,Y,ENG,1,Easterly lowlands (England)
2007,BFRWQY,ZMTSIHLJYG,R,ENG,1,Easterly lowlands (England)
2007,BFRWQY,DWUZJQILKA,U,ENG,1,Easterly lowlands (England)
2007,BFRWQY,TXYLJNQMPN,A,ENG,1,Easterly lowlands (England)
2007,BFRWQY,SLYOLRRJJT,X,ENG,1,Easterly lowlands (England)
2007,BFRWQY,YWUHDIICGI,D,ENG,1,Easterly lowlands (England)
2007,BFRWQY,FXKKONDFGS,R,ENG,1,Easterly lowlands (England)
2007,BFRWQY,ECSALTRVFD,S,ENG,1,Easterly lowlands (England)
2007,BFRWQY,ZWACHHLNOE,Y,ENG,1,Easterly lowlands (England)
2007,BFRWQY,MXJVYEBDGS,W,ENG,1,Easterly lowlands (England)
2007,BFRWQY,RLXOAGPRPI,B,ENG,1,Easterly lowlands (England)
2007,BFRWQY,EUXRUFHVIY,H,ENG,1,Easterly lowlands (England)
2007,BFRWQY,BQUVHDHTBT,D,ENG,1,Easterly lowlands (England)
2007,BFRWQY,PDKRRETOAE,X,ENG,1,Easterly lowlands (England)
2007,BFRWQY,OCFRVPNOVP,D,ENG,1,Easterly lowlands (England)
2007,BFRWQY,KXMXKTBSCN,B,ENG,1,Easterly lowlands (England)
2007,BFRWQY,VSIBGOETJY,X,ENG,1,Easterly lowlands (England)
2007,BFRWQY,FYAIPNWBPG,X,ENG,1,Easterly lowlands (England)
2007,BFRWQY,APMQGKCNJD,S,ENG,1,Easterly lowlands (England)
2007,BFRWQY,KQNMFOJTSG,M,ENG,1,Easterly lowlands (England)
2007,BFRWQY,IRKODUGWYQ,Y,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,YNFAQXQMZB,X,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,JMWGODKCUQ,U,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,LGGBXFRYLL,X,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,YQIHCIRYZP,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,ZPKOFVINHX,V,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,LCVDYORYMB,Y,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,LLLACDPJMZ,B,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,ZESNIFDYQJ,Y,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,LSDYQHJKVF,W,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,MIESCKPAUH,Y,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,KPQTJPOEOF,W,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,DOWJMVZQMO,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,PUIYLTBEJF,X,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,OICFVOXEON,X,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,HJFXWVIKMT,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,XNKGMKUWSM,R,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,XMTOJOEFHC,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,AJHQQZHERO,M,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,WUEAPGGBTO,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,NTAGBJUVIP,Y,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,AYCSFRBMVF,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,QUXJMVQBIV,V,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,LANNEOWVNB,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,NYCTENJJEQ,S,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,FTDHKMNFVA,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,RCOCSIHEIN,M,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,FDUQZPTIFI,A,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,XRLSOOTRSY,B,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,KSXNMOPBGZ,A,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,LAXRDHDHUC,W,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,PFGBABKEOB,H,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,HSYLBYNDSY,H,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,PTMSMHQBKS,X,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,EVLSWJEEPH,B,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,TUZBCHWUYY,B,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,GWDKZCZFZE,R,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,CJAAZNSNAG,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,MEEUXOMVGT,W,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,HTHJIPMXNN,D,ENG,1,Easterly lowlands (England)
2007,BGLCUJ,SEVDGFRHUL,B,ENG,1,Easterly lowlands (England)
2007,BHNAKW,CEXTPHOXXO,Y,SCO,4,Lowlands (Scotland)
2007,BHNAKW,GHMPUMGFBE,R,SCO,4,Lowlands (Scotland)
2007,BHNAKW,GZQLTGFCWU,Y,SCO,4,Lowlands (Scotland)
2007,BHNAKW,PSCZMQAHJD,X,SCO,4,Lowlands (Scotland)
2007,BHNAKW,MERLHQFYEK,X,SCO,4,Lowlands (Scotland)
2007,BHNAKW,SQDEEYVDDL,X,SCO,4,Lowlands (Scotland)
2007,BHNAKW,HCQLVYOGMW,Y,SCO,4,Lowlands (Scotland)
2007,BHNAKW,YWANAVAINQ,Y,SCO,4,Lowlands (Scotland)
2007,BHNAKW,YSOTIZGISI,B,SCO,4,Lowlands (Scotland)
2007,BHNAKW,ERCGCSFBSU,X,SCO,4,Lowlands (Scotland)
2007,BHNAKW,TDUNBPQMQX,B,SCO,4,Lowlands (Scotland)
2007,BHNAKW,CMCNJEMYQY,Y,SCO,4,Lowlands (Scotland)
2007,BHNAKW,DQCUUOSWBT,B,SCO,4,Lowlands (Scotland)
2007,BHNAKW,KLNKITBGQO,R,SCO,4,Lowlands (Scotland)
2007,BHNAKW,BDVQDRDKER,Y,SCO,4,Lowlands (Scotland)
2007,BHNAKW,MNJRGOQLVJ,X,SCO,4,Lowlands (Scotland)
2007,BHNAKW,XMUSWKOIUH,B,SCO,4,Lowlands (Scotland)
2007,BHNAKW,IOQIKXRTJY,U,SCO,4,Lowlands (Scotland)
2007,BIHYSL,DARUYAAPCZ,B,ENG,1,Easterly lowlands (England)
2007,BIHYSL,BYAYTWTWMZ,X,ENG,1,Easterly lowlands (England)
2007,BIHYSL,PHYTVNSUJD,Y,ENG,1,Easterly lowlands (England)
2007,BIHYSL,EJYNQOVEFL,Y,ENG,1,Easterly lowlands (England)
2007,BIHYSL,AZAJXFBJJJ,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,RKRZAACMJC,V,ENG,1,Easterly lowlands (England)
2007,BIHYSL,KCXRKHWJDU,Y,ENG,1,Easterly lowlands (England)
2007,BIHYSL,SRBGAPXTYT,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,AGXSPKDQGN,B,ENG,1,Easterly lowlands (England)
2007,BIHYSL,PGRUQZPAIF,M,ENG,1,Easterly lowlands (England)
2007,BIHYSL,UIGDJTOHKB,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,WUNMJZQXJJ,R,ENG,1,Easterly lowlands (England)
2007,BIHYSL,IJJAQXGTDI,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,HRZFMAGVCX,H,ENG,1,Easterly lowlands (England)
2007,BIHYSL,JISCEHZWSD,V,ENG,1,Easterly lowlands (England)
2007,BIHYSL,UHRYHDAPKT,B,ENG,1,Easterly lowlands (England)
2007,BIHYSL,ASYTZGATTM,X,ENG,1,Easterly lowlands (England)
2007,BIHYSL,MTOKYXMZHE,Y,ENG,1,Easterly lowlands (England)
2007,BIHYSL,YGEGWMGRZB,X,ENG,1,Easterly lowlands (England)
2007,BIHYSL,EFFOAMQGWH,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,LKVYXLETXC,H,ENG,1,Easterly lowlands (England)
2007,BIHYSL,VQHJCHHAQI,V,ENG,1,Easterly lowlands (England)
2007,BIHYSL,BASWJFKQIV,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,QHTXMJZPIX,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,TTGZJXXQXG,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,EKZPZKRKYP,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,ESSPGJWYTQ,A,ENG,1,Easterly lowlands (England)
2007,BIHYSL,DKWHJNOFLK,X,ENG,1,Easterly lowlands (England)
2007,BIHYSL,BUXTXOAIVU,B,ENG,1,Easterly lowlands (England)
2007,BIHYSL,KQWMTHNTSF,D,ENG,1,Easterly lowlands (England)
2007,BIHYSL,KYDQMFFLID,X,ENG,1,Easterly lowlands (England)
2007,BIHYSL,SPUJQWNNIO,M,ENG,1,Easterly lowlands (England)
2007,BIHYSL,EHQZZEOJFT,A,ENG,1,Easterly lowlands (England)
2007,BIHYSL,KSZRVTRBBP,A,ENG,1,Easterly lowlands (England)
2007,BIHYSL,TQFNZUHERA,A,ENG,1,Easterly lowlands (England)
2007,BIHYSL,AQDLUWZLWF,B,ENG,1,Easterly lowlands (England)
2007,BIQGKG,BUUHSLYGAG,X,WAL,8,Lowlands (Wales)
2007,BIQGKG,DCPWISIUHG,Y,WAL,8,Lowlands (Wales)
2007,BIQGKG,LRAWQNJOHX,Y,WAL,8,Lowlands (Wales)
2007,BIQGKG,NXGOCRJNYI,B,WAL,8,Lowlands (Wales)
2007,BIQGKG,XUVPDVPLAP,B,WAL,8,Lowlands (Wales)
2007,BIQGKG,PNWAQTNDBF,U,WAL,8,Lowlands (Wales)
2007,BIQGKG,YJGTUQPTYF,R,WAL,8,Lowlands (Wales)
2007,BIQGKG,QBHOCJOORS,S,WAL,8,Lowlands (Wales)
2007,BIQGKG,BCHZZBEZEP,V,WAL,8,Lowlands (Wales)
2007,BIQGKG,VHNFDEILDP,U,WAL,8,Lowlands (Wales)
2007,BIQGKG,IFQCXYTNYF,W,WAL,8,Lowlands (Wales)
2007,BIQGKG,ETJTFQALJQ,X,WAL,8,Lowlands (Wales)
2007,BIQGKG,ZEGVUOOBZU,V,WAL,8,Lowlands (Wales)
2007,BIQGKG,KJLEADWYZX,Y,WAL,8,Lowlands (Wales)
2007,BIQGKG,IWPXEESWVV,B,WAL,8,Lowlands (Wales)
2007,BIQGKG,ZUHTMNXDTN,X,WAL,8,Lowlands (Wales)
2007,BIQGKG,QJYZVIJAOZ,R,WAL,8,Lowlands (Wales)
2007,BIQGKG,ZXBIADYMSJ,X,WAL,8,Lowlands (Wales)
2007,BIQGKG,CMBRKULUHH,U,WAL,8,Lowlands (Wales)
2007,BIQGKG,UXBVWGFRUG,X,WAL,8,Lowlands (Wales)
2007,BIQGKG,WDDKLQCGLN,V,WAL,8,Lowlands (Wales)
2007,BIQGKG,SFUCBTMPRQ,B,WAL,8,Lowlands (Wales)
2007,BIQGKG,WLFDFVZUZC,W,WAL,8,Lowlands (Wales)
2007,BIQGKG,ICSWIYJDGI,Y,WAL,8,Lowlands (Wales)
2007,BIQGKG,XUWCJMTOLO,U,WAL,8,Lowlands (Wales)
2007,BIQGKG,PMGVFLDDPC,Y,WAL,8,Lowlands (Wales)
2007,BIQGKG,RHKVTOXZHD,S,WAL,8,Lowlands (Wales)
2007,BIQGKG,XZAIOEXGYY,W,WAL,8,Lowlands (Wales)
2007,BIQGKG,BCJEYUQJRL,U,WAL,8,Lowlands (Wales)
2007,BIQGKG,GXZFXUQYJK,U,WAL,8,Lowlands (Wales)
2007,BJUBLC,BINGHCPYLW,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,DFRSDAIOQN,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,PTMITKXNTD,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,DDCIZYATBC,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,ICWCDOWEEJ,A,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,PVDZKHBJZQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,KYFNFXVZHX,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,WFTWJXFQZY,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,NOWIOTCWXH,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,NXZLIHBNER,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,FJTXLQUDSP,A,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,WSFHTRRRPS,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,AWAEMUDZVY,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,NQHXDIOCWM,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,OQVJYDOGXG,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,DYFHGXVFDU,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,AFLJLLVVOB,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,EYWRYYUHNG,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,JBPRGCOPHO,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,BJUBLC,EUTGZPKEHY,X,SCO,5,Intermediate uplands and Islands (Scotland)
